,score,is_training,sparsity_sp,sparsity_sc,sparsity_diff
9130015l21rik,0.019308995,False,0.9959399106780349,0.9992433127766638,-0.0033034020986288937
col28a1,0.01928266,False,0.9993909866017052,0.9756346714085733,0.023756315193131927
far2os2,0.01926785,False,0.9997969955339018,0.9564904846581666,0.04330651087573523
gm26737,0.019243857,False,0.9992894843686561,0.9928493057394726,0.006440178629183446
arhgap19,0.019237364,False,0.9986804709703614,0.9792289357194204,0.01945153525094101
gm26675,0.019222321,False,0.9995939910678034,0.9601604176913473,0.039433573376456144
a430105j06rik,0.019174766,False,0.9994924888347544,0.9479399190344671,0.05155256980028733
spocd1,0.019118762,False,0.9994924888347544,0.9900117286519617,0.009480760182792647
gm13211,0.019115286,False,0.9997969955339018,0.9587605463281752,0.04103644920572658
a530013c23rik,0.019096076,False,0.9993909866017052,0.9617872952215202,0.037603691380185045
gm2237,0.019067906,False,0.9992894843686561,0.9874389920926185,0.011850492276037516
dgat2l6,0.01904009,False,0.9995939910678034,0.9811206537777609,0.018473337290042524
gm29185,0.019032095,False,0.9997969955339018,0.9911845938481328,0.008612401685768933
mcm3,0.0190228,False,0.9963459196102314,0.9932654837123075,0.00308043589792395
gm20503,0.01898795,False,0.9984774665042631,0.9737429533502326,0.024734513154030413
exo1,0.018975861,False,0.9993909866017052,0.9925466308501381,0.006844355751567166
gpc3,0.018953938,False,0.9985789687373122,0.9677651242858765,0.030813844451435757
gm26698,0.018953804,False,0.9994924888347544,0.9883091823994552,0.01118330643529919
hhla1,0.018929554,False,0.9997969955339018,0.9600090802466801,0.0397879152872217
h2-m5,0.018921688,False,0.9995939910678034,0.9879686731489539,0.011625317918849576
krt20,0.018903708,False,0.9997969955339018,0.9391623472437668,0.060634648290134985
1700112h15rik,0.0189011,False,0.9998984977669508,0.9884605198441224,0.011437977922828413
gm26744,0.018876495,False,0.9998984977669508,0.9985622942756611,0.0013362034912897114
wfdc3,0.018873136,False,0.9985789687373122,0.9876281638984525,0.010950804838859685
myom3,0.018842604,False,0.9962444173771823,0.992584465211305,0.0036599521658773337
gm10334,0.018763702,False,0.9993909866017052,0.9953085392153154,0.004082447386389854
9630001p10rik,0.018750276,False,0.9988834754364596,0.9771858802164125,0.021697595220047106
zfp653,0.018740237,False,0.9779740154283394,0.9986379629979948,-0.020663947569655394
cngb3,0.018718004,False,0.9990864799025578,0.9623169762778555,0.03676950362470233
dll1,0.018662563,False,0.9989849776695088,0.9896712194014604,0.009313758268048367
a230083n12rik,0.018634034,False,0.9998984977669508,0.9852445991449434,0.014653898622007389
patl2,0.018624278,False,0.9996954933008526,0.9654572282547009,0.034238265046151684
zfp474,0.018622277,False,0.9995939910678034,0.9983352881086602,0.0012587029591432097
hsf5,0.0186115,False,0.9990864799025578,0.8866482539442322,0.11243822595832564
gas2l2,0.018580839,False,0.9997969955339018,0.9960652264386516,0.0037317690952501925
c030017d09rik,0.0185646,False,0.999187982135607,0.9965192387726534,0.0026687433629536406
alox12b,0.018561646,False,0.9978684531059683,0.9910710907646324,0.0067973623413358775
hgd,0.0185435,False,0.9993909866017052,0.9924709621278045,0.006920024473900721
birc5,0.018538686,False,0.9982744620381648,0.9930763119064735,0.005198150131691337
4930518i15rik,0.018526295,False,0.9997969955339018,0.9521395331239833,0.04765746240991853
cryba4,0.018493855,False,0.9987819732034104,0.9956112141046498,0.0031707590987606338
cass4,0.018490294,False,0.9996954933008526,0.9744996405735689,0.025195852727283752
fgl1,0.018443493,False,0.999187982135607,0.9970867541901555,0.0021012279454515337
4933427e13rik,0.018442046,False,0.9996954933008526,0.9956868828269835,0.004008610473869134
tnfrsf4,0.018420145,False,0.9994924888347544,0.9929249744618062,0.006567514372948224
gm15408,0.018417314,False,0.9989849776695088,0.9916007718209678,0.007384205848540937
glcci1,0.018410813,False,0.9917783191230207,0.9942870114638115,-0.0025086923407907635
e230025n22rik,0.018406175,False,0.9996954933008526,0.9958003859104839,0.0038951073903686906
2700033n17rik,0.018405585,False,0.9989849776695088,0.9914494343763005,0.007535543293208269
asprv1,0.018399106,False,0.9989849776695088,0.9936059929628088,0.005378984706699952
gm29669,0.018373454,False,0.9998984977669508,0.9959138889939844,0.003984608772966469
1700012i11rik,0.018349484,False,0.9997969955339018,0.9883091823994552,0.011487813134446578
gm15598,0.018333675,False,0.9993909866017052,0.9102947296734895,0.08909625692821577
brip1,0.018327385,False,0.9972594397076736,0.9838447277817715,0.013414711925902156
b230323a14rik,0.018326312,False,0.9984774665042631,0.9948923612424804,0.003585105261782684
rrm2,0.018322837,False,0.9988834754364596,0.9919412810714691,0.00694219436499055
fam186a,0.018307956,False,0.9982744620381648,0.9870606484809504,0.011213813557214403
serinc4,0.018293552,False,0.999187982135607,0.9743483031289016,0.024839679006705362
ccdc8,0.018288158,False,0.9971579374746244,0.9930763119064735,0.004081625568150948
echdc3,0.018279904,False,0.9993909866017052,0.9942870114638115,0.005103975137893735
mmp2,0.018264169,False,0.9993909866017052,0.9908062502364647,0.008584736365240486
gm10545,0.018235845,False,0.9997969955339018,0.9574741780485037,0.04232281748539812
nr1i3,0.018195895,False,0.9988834754364596,0.9891037039839582,0.009779771452501418
gm13936,0.018172203,False,0.9997969955339018,0.9703000264840528,0.029496969049848998
gm26653,0.018157264,False,0.9985789687373122,0.9780560705232492,0.020522898214063057
als2cr12,0.018154282,False,0.9997969955339018,0.9832772123642692,0.01651978316963254
ntf3,0.01814367,False,0.9984774665042631,0.9769588740494117,0.021518592454851326
gm28707,0.018101584,False,0.9995939910678034,0.9670084370625402,0.032585554005263195
cnbd1,0.018100346,False,0.9997969955339018,0.9368544512125913,0.06294254432131052
irak3,0.018088456,False,0.9993909866017052,0.9882335136771215,0.011157472924583689
gm12166,0.018060971,False,0.9980714575720666,0.9904657409859634,0.007605716586103206
dennd2c,0.018027509,False,0.9993909866017052,0.9872876546479513,0.012103331953753904
cyb5rl,0.017999157,False,0.9984774665042631,0.9860769550906133,0.012400511413649729
hells,0.017969627,False,0.9988834754364596,0.9422269304982785,0.056656544938181064
mex3a,0.01796527,False,0.9979699553390174,0.9879308387877871,0.010039116551230354
gm5468,0.017938986,False,0.9996954933008526,0.8692822821686655,0.13041321113218707
rnf125,0.017836066,False,0.9995939910678034,0.9739321251560668,0.025661865911736692
prickle3,0.017819617,False,0.999187982135607,0.9717377322083917,0.027450249927215342
gm13617,0.01781045,False,0.9998984977669508,0.959214558662177,0.04068393910477386
gm29394,0.01780607,False,0.9998984977669508,0.927055351670387,0.07284314609656384
gm13748,0.01779497,False,0.9998984977669508,0.954598766599826,0.045299731167124824
gm11146,0.017785702,False,0.9997969955339018,0.8749574363436874,0.12483955919021439
1700030c14rik,0.01775502,False,0.9996954933008526,0.9993189814989973,0.00037651180185527267
calr4,0.017738868,False,0.9990864799025578,0.9970489198289887,0.0020375600735691446
gm17281,0.017738538,False,0.9987819732034104,0.9916386061821346,0.007143367021275826
gm14174,0.017706016,False,0.9998984977669508,0.9934168211569747,0.006481676609976117
rapsn,0.017700184,False,0.9987819732034104,0.9959895577163179,0.0027924154870925255
4931422a03rik,0.017640626,False,0.9993909866017052,0.9769210396882448,0.02246994691346038
dct,0.017603429,False,0.9994924888347544,0.9951572017706481,0.004335287064106241
gm29530,0.017599618,False,0.9998984977669508,0.8446142786879044,0.15528421907904644
gm12355,0.01756253,False,0.9997969955339018,0.9494154591199727,0.05038153641392906
gm12925,0.01754139,False,0.9996954933008526,0.9081003367258144,0.09159515657503825
acaa1b,0.0175378,False,0.9984774665042631,0.9942870114638115,0.004190455040451568
hist1h4d,0.01751032,False,0.9997969955339018,0.979493776247588,0.020303219286313734
b430010i23rik,0.017478604,False,0.9997969955339018,0.8474140214142485,0.1523829741196533
hyal3,0.017464763,False,0.9997969955339018,0.9889145321781242,0.010882463355777583
zfp729a,0.017453095,False,0.9963459196102314,0.9995081533048314,-0.003162233694600003
pawr,0.017379837,False,0.9979699553390174,0.9267526767810526,0.07121727855796489
gm13584,0.017356565,False,0.9995939910678034,0.9536907419318225,0.045903249135980984
esrp1,0.017353239,False,0.9992894843686561,0.9972380916348228,0.002051392733833257
nnt,0.017349778,False,0.9897482744620382,0.9992811471378306,-0.009532872675792392
il20rb,0.017341834,False,0.9993909866017052,0.9756346714085733,0.023756315193131927
gm10822,0.017341644,False,0.9995939910678034,0.9786614203019182,0.020932570765885283
hspb6,0.0173186,False,0.9952293950466911,0.9930384775453066,0.0021909175013844484
clec4g,0.017317433,False,0.9995939910678034,0.9966327418561538,0.0029612492116496414
gprc5c,0.017302427,False,0.9995939910678034,0.9942113427414778,0.005382648326325623
gucy2f,0.017290914,False,0.9995939910678034,0.9884226854829556,0.011171305584847802
ccdc89,0.017283496,False,0.999187982135607,0.9968597480231546,0.002328234112452421
cnn1,0.017251275,False,0.9988834754364596,0.9970489198289887,0.0018345556074709224
adam5,0.017181823,False,0.9997969955339018,0.9824826907797661,0.017314304754135645
samd11,0.01717062,False,0.9988834754364596,0.9836555559759373,0.015227919460522266
mmp19,0.017130505,False,0.9996954933008526,0.9858121145624457,0.013883378738406948
lrrc74b,0.017123528,False,0.9984774665042631,0.9864174643411145,0.012060002163148509
trf,0.017117279,False,0.8657125456760049,0.9998486625553328,-0.13413611687932792
c2,0.017113201,False,0.9986804709703614,0.9695811736218833,0.029099297348478048
gm38293,0.017102621,False,0.9998984977669508,0.9933033180734744,0.0065951796934764495
tmem74,0.017061649,False,0.9993909866017052,0.9559229692406643,0.04346801736104089
gm28800,0.017059522,False,0.998375964271214,0.9919412810714691,0.006434683199744939
arhgef5,0.017046431,False,0.9992894843686561,0.9925087964889713,0.006780687879684777
ccdc63,0.017023515,False,0.9996954933008526,0.9935303242404752,0.006165169060377451
1700060o08rik,0.017014323,False,0.9994924888347544,0.9564526502969998,0.043039838537754616
nlrp6,0.016994521,False,0.9997969955339018,0.9827475313079339,0.01704946422596787
rnf225,0.016988065,False,0.9992894843686561,0.9950815330483145,0.004207951320341574
unc45b,0.016963765,False,0.9989849776695088,0.9948166925201468,0.004168285149361961
1700057h15rik,0.016958546,False,0.9995939910678034,0.9945896863531459,0.005004304714657515
1700124l16rik,0.016947964,False,0.9974624441737718,0.9866444705081154,0.0108179736656564
icosl,0.016920859,False,0.9993909866017052,0.990957587681132,0.008433398920573265
zfp964,0.01690327,False,0.9996954933008526,0.9626196511671901,0.03707584213366255
gm13703,0.016876848,False,0.9994924888347544,0.9441943172789528,0.055298171555801634
gm15943,0.016867287,False,0.9990864799025578,0.9467292194771292,0.05235726042542865
fgf23,0.016839623,False,0.999187982135607,0.9898603912072945,0.00932759092831248
lpo,0.016838638,False,0.9994924888347544,0.993568158601642,0.00592433023311234
pstpip1,0.016820945,False,0.9976654486398701,0.984525746282774,0.01313970235709605
4933427d06rik,0.01681964,False,0.999187982135607,0.9779804018009156,0.02120758033469139
gm12766,0.016812753,False,0.9996954933008526,0.9900495630131285,0.009645930287724092
gm15624,0.016798666,False,0.9993909866017052,0.9520638644016496,0.04732712220005564
slc4a5,0.016792146,False,0.9992894843686561,0.993757330407476,0.005532153961180009
frmd7,0.01677773,False,0.9998984977669508,0.9911089251257993,0.008789572641151544
ptger1,0.016777592,False,0.999187982135607,0.9622791419166887,0.03690884021891827
gm29480,0.016770277,False,0.9997969955339018,0.9635655101963604,0.03623148533754139
4930422m22rik,0.016769422,False,0.9997969955339018,0.8933449358707578,0.10645205966314397
gm13219,0.016758442,False,0.9982744620381648,0.9932654837123075,0.005008978325857338
gm26586,0.016754359,False,0.9995939910678034,0.9914872687374674,0.008106722330336047
nanp,0.01667997,False,0.9976654486398701,0.999205478415497,-0.0015400297756269499
gm29666,0.016673984,False,0.9985789687373122,0.9671219401460407,0.03145702859127153
ret,0.016654547,False,0.9982744620381648,0.9932654837123075,0.005008978325857338
4933415a04rik,0.016616624,False,0.9981729598051157,0.9953463735764821,0.002826586228633521
mb,0.016613193,False,0.9995939910678034,0.9881200105936211,0.011473980474182355
stx19,0.016595185,False,0.9997969955339018,0.9404865498846052,0.05931044564929655
sctr,0.016570263,False,0.9994924888347544,0.9912980969316333,0.008194391903121101
smpdl3b,0.016569752,False,0.9992894843686561,0.9880443418712875,0.011245142497368521
rs1,0.016514078,False,0.9995939910678034,0.9628844916953577,0.03670949937244572
zmynd15,0.016503481,False,0.9997969955339018,0.9978056070523249,0.0019913884815768723
gm26820,0.016489154,False,0.9989849776695088,0.9636790132798607,0.03530596438964806
2810407a14rik,0.016486755,False,0.9988834754364596,0.9910332564034656,0.007850219032993988
ube4bos1,0.016484221,False,0.9998984977669508,0.7585789413945745,0.24131955637237634
cdkn2b,0.016476374,False,0.999187982135607,0.995573379743483,0.0036146023921239667
9030622o22rik,0.01647609,False,0.9996954933008526,0.9939465022133102,0.005748991087542454
lrrc8e,0.016471043,False,0.9996954933008526,0.9967084105784874,0.002987082722365253
tm6sf2,0.016468415,False,0.9985789687373122,0.9792289357194204,0.019350033017891843
nphs1os,0.01646551,False,0.9995939910678034,0.9957625515493171,0.0038314395184863015
glrp1,0.016463263,False,0.9996954933008526,0.9931141462676403,0.006581347033212337
ighg2c,0.016459236,False,0.9984774665042631,0.988763194733457,0.009714271770806082
pm20d1,0.01641249,False,0.9994924888347544,0.993151980628807,0.006340508205947337
dtnbos,0.016370723,False,0.9997969955339018,0.6694411864855662,0.3303558090483356
gm14051,0.016333377,False,0.9996954933008526,0.9714350573190572,0.028260435981795395
4930426d05rik,0.016282467,False,0.9994924888347544,0.9963300669668192,0.003162421867935139
tmem82,0.01626958,False,0.9995939910678034,0.99738942907949,0.002204561988313425
frk,0.016256219,False,0.9995939910678034,0.9850175929779426,0.014576398089860887
fhl3,0.016245877,False,0.9995939910678034,0.9957625515493171,0.0038314395184863015
gpr75,0.016206918,False,0.9968534307754771,0.9987514660814952,-0.0018980353060181754
fbxl21,0.016187124,False,0.9988834754364596,0.9825961938632666,0.016287281573193035
gm26798,0.01615149,False,0.9997969955339018,0.7619840338995876,0.2378129616343142
4933406p04rik,0.016121943,False,0.9994924888347544,0.9941356740191442,0.0053568148156102335
htr6,0.01608427,False,0.9986804709703614,0.9757481744920737,0.02293229647828765
1700125g02rik,0.016050735,False,0.9997969955339018,0.9513450115394801,0.04845198399442163
trim71,0.016050508,False,0.9995939910678034,0.9764670273542431,0.023126963713560378
1700064h15rik,0.016049473,False,0.9990864799025578,0.9802504634709243,0.018836016431633573
4930500m09rik,0.01604266,False,0.9996954933008526,0.9983352881086602,0.0013602051921923763
gm14507,0.016000407,False,0.9997969955339018,0.9966327418561538,0.0031642536777479746
dusp27,0.01599872,False,0.9995939910678034,0.9964435700503197,0.003150421017483751
plekhg4,0.015979668,False,0.9997969955339018,0.9928114713783058,0.006985524155595946
gm28535,0.015978111,False,0.9996954933008526,0.9680677991752109,0.0316276941256417
a730035i17rik,0.01597596,False,0.9996954933008526,0.9911089251257993,0.008586568175053322
gas2l3,0.01595507,False,0.9992894843686561,0.977299383299913,0.021990101068743106
il1b,0.015949035,False,0.9984774665042631,0.9969354167454882,0.0015420497587748105
tmprss15,0.015938323,False,0.9996954933008526,0.9741591313230676,0.02553636197778497
pld6,0.015927872,False,0.9993909866017052,0.9931141462676403,0.006276840334064948
gm13849,0.015914235,False,0.9994924888347544,0.9927358026559722,0.006756686178782223
kdelr3,0.015901087,False,0.9992894843686561,0.9951572017706481,0.004132282598007908
