,score,is_training,sparsity_sp,sparsity_sc,sparsity_diff
trmt10a,0.24044465,False,0.9166666666666666,0.4000553071853251,0.5166113594813415
nudt6,0.24029788,False,0.9259259259259259,0.7137853159422962,0.2121406099836297
pcdhb13,0.24028574,False,0.9444444444444444,0.9116467714430566,0.032797673001387806
wnt7a,0.24028207,False,0.9166666666666666,0.8923353459003549,0.024331320766311726
eml3,0.24026243,False,0.9074074074074074,0.751071576715675,0.1563358306917324
nudt15,0.24023923,False,0.9166666666666666,0.883440106927225,0.03322655973944166
alkbh2,0.23964858,False,0.904320987654321,0.537631930681661,0.36668905697265997
e230016m11rik,0.23961855,False,0.9351851851851852,0.5339908743144213,0.40119431087076396
fancf,0.2395393,False,0.9259259259259259,0.6853482048209429,0.240577721104983
zkscan4,0.23945865,False,0.941358024691358,0.7989122920219385,0.1424457326694195
efna2,0.23945716,False,0.9074074074074074,0.6708300686730884,0.23657733873431908
mtmr11,0.23945387,False,0.9320987654320988,0.7545743651196017,0.17752440031249705
gabpb2,0.23936704,False,0.9012345679012346,0.7617182098907683,0.13951635801046625
oasl2,0.23921269,False,0.8580246913580247,0.9770475180900585,-0.11902282673203379
inpp4b,0.23920937,False,0.9197530864197531,0.8222334885007143,0.09751959791903875
pard6b,0.23920228,False,0.9320987654320988,0.8733465456053833,0.058752219826715524
zfp438,0.23902786,False,0.9475308641975309,0.8016776512881965,0.1458532129093344
zbtb26,0.23887461,False,0.9259259259259259,0.5878692906853482,0.3380566352405777
zfp458,0.23856059,False,0.9537037037037037,0.7668341245333457,0.18686957917035807
ace,0.23854756,False,0.9259259259259259,0.8414527354012076,0.08447319052471836
rbm19,0.23851638,False,0.8919753086419753,0.7045213624003319,0.18745394624164335
tchh,0.23841003,False,0.9475308641975309,0.7542517398718717,0.1932791243256592
pde3b,0.23831002,False,0.9074074074074074,0.6213301378070701,0.2860772696003373
9430038i01rik,0.23828448,False,0.9197530864197531,0.7351707609346914,0.1845823254850617
1810024b03rik,0.23813745,False,0.9567901234567902,0.8202516476932294,0.1365384757635607
mdga1,0.23813516,False,0.9228395061728395,0.8891090934230539,0.03373041274978561
1700023f06rik,0.23810966,False,0.9320987654320988,0.5920634189058396,0.3400353465262592
rasl12,0.23809524,False,0.9691358024691358,0.958703968290547,0.010431834178588728
gm16638,0.23798586,False,0.9197530864197531,0.8664792367608425,0.05327384965891058
pigv,0.2375853,False,0.9382716049382716,0.6882979213716183,0.24997368356665328
adamts20,0.23747839,False,0.9074074074074074,0.5592017329584735,0.3482056744489339
inhba,0.23747727,False,0.9166666666666666,0.7356316541457344,0.18103501252093224
thpo,0.2373211,False,0.9166666666666666,0.4477577545282758,0.4689089121383908
plekhg1,0.23722102,False,0.9259259259259259,0.9343227174263723,-0.008396791500446366
rxfp3,0.23712526,False,0.9907407407407407,0.9397612573166797,0.050979483424061
sh2b2,0.23711523,False,0.9382716049382716,0.796515647324515,0.1417559576137566
cyp4f16,0.23708731,False,0.9506172839506173,0.8758353689450155,0.07478191500560183
parp16,0.23699939,False,0.9537037037037037,0.8778172097525003,0.0758864939512034
pter,0.23699453,True,0.9444444444444444,0.6207309766327143,0.32371346781173016
ndp,0.23698668,False,0.904320987654321,0.9309581969857584,-0.026637209331437428
icam4,0.23697531,False,0.9598765432098766,0.8827487671106604,0.07712777609921617
slc7a2,0.23694819,False,0.8765432098765432,0.9516523021615891,-0.07510909228504592
pigw,0.23679902,False,0.941358024691358,0.8370281605751947,0.1043298641161633
zfp51,0.23670356,False,0.9228395061728395,0.6412407245241278,0.28159878164871166
zbtb49,0.23665914,False,0.9197530864197531,0.766281052680094,0.153472033739659
ovca2,0.2365631,False,0.9382716049382716,0.5146794487717197,0.4235921561665519
cdc42ep5,0.23649004,False,0.9567901234567902,0.8768954233304144,0.07989470012637578
cox7a1,0.23648249,False,0.9259259259259259,0.7896944278010785,0.13623149812484747
5031434o11rik,0.23644897,False,0.9290123456790124,0.8795686039544638,0.04944374172454857
dact1,0.23633899,False,0.9166666666666666,0.8094667465548233,0.10719992011184332
fbln2,0.23629002,False,0.9351851851851852,0.8467990966493064,0.08838608853587882
shroom1,0.23623098,False,0.9475308641975309,0.8396552518781398,0.10787561231939102
fut10,0.23618907,False,0.9228395061728395,0.9279163017928745,-0.005076795620035046
galns,0.2361676,False,0.941358024691358,0.7697838410840209,0.17157418360733712
lcp1,0.23605958,False,0.904320987654321,0.9523436419781537,-0.04802265432383268
wnt5a,0.23605132,False,0.941358024691358,0.8571691938977739,0.08418883079358408
tmem265,0.2360059,False,0.9074074074074074,0.713140065446836,0.1942673419605715
slc16a12,0.23597018,False,0.9876543209876543,0.9764944462368069,0.011159874750847343
mybpc1,0.23591134,False,0.962962962962963,0.9088353228556943,0.05412764010726867
sema3d,0.23589472,False,0.9382716049382716,0.9454763331336129,-0.007204728195341348
adm,0.23588133,False,0.9506172839506173,0.8950546158455086,0.05556266810510868
zfp759,0.23566203,False,0.941358024691358,0.7620869244596027,0.1792711002317553
gm6277,0.23563765,False,0.9475308641975309,0.7911231967553118,0.156407667442219
gm15564,0.23555765,False,0.9290123456790124,0.8765727980826843,0.05243954759632807
exph5,0.23554118,False,0.9444444444444444,0.6835507212978753,0.2608937231465691
cnksr3,0.23551935,False,0.9166666666666666,0.9605014518136148,-0.04383478514694816
nphs1,0.23547442,False,0.9691358024691358,0.9516062128404849,0.01752958962865092
col12a1,0.23542994,False,0.9290123456790124,0.8646356639166706,0.06437668176234179
zfp7,0.23540649,False,0.9351851851851852,0.6102226114209337,0.3249625737642515
prss22,0.23540185,False,0.9012345679012346,0.8087754067382588,0.09245916116297581
npl,0.23537469,False,0.9567901234567902,0.8040742959856202,0.15271582747116996
wdr27,0.23518261,False,0.9351851851851852,0.7509793980734664,0.18420578711171887
thg1l,0.23518145,False,0.9320987654320988,0.7541595612296631,0.1779392042024357
nudt12,0.2351689,False,0.9104938271604939,0.7558648661105222,0.1546289610499717
gm17660,0.2351319,False,0.9969135802469136,0.9923952620177905,0.004518318229123075
arhgap18,0.23503453,False,0.9259259259259259,0.738489192054201,0.18743673387172488
zfp82,0.23503365,False,0.9444444444444444,0.783794994699728,0.1606494497447164
gm3636,0.23498404,False,0.9320987654320988,0.7951329676913859,0.13696579774071294
foxo4,0.23495646,False,0.9382716049382716,0.9316956261234272,0.0065759788148443965
epha8,0.23486787,False,0.9320987654320988,0.9477347098677237,-0.015635944435624882
traf4,0.2348443,False,0.9351851851851852,0.8966216527630548,0.0385635324221304
lrrc1,0.23456979,False,0.9320987654320988,0.9006314236991289,0.031467341732969945
slc16a3,0.2344822,False,0.9567901234567902,0.905562981057289,0.0512271423995011
lrp4,0.2344684,False,0.9135802469135803,0.9271788726552058,-0.013598625741625514
a730063m14rik,0.23435067,False,0.9444444444444444,0.6526708761579942,0.2917735682864502
2900009j06rik,0.2343106,False,0.9382716049382716,0.728810434622298,0.20946117031597355
myo1e,0.23429337,False,0.9351851851851852,0.7430981241646311,0.19208706102055417
dnph1,0.23415822,False,0.9444444444444444,0.7577084389546942,0.18673600548975022
smoc1,0.23409778,False,0.9382716049382716,0.9364428261971701,0.0018287787411014333
ikzf4,0.23408231,False,0.9351851851851852,0.5733050652163894,0.3618801199687959
a930015d03rik,0.2339617,False,0.9444444444444444,0.3041434299672766,0.6403010144771678
stard9,0.23386101,False,0.9135802469135803,0.8086371387749458,0.1049431081386345
itih2,0.23374088,False,0.9783950617283951,0.9849748813199981,-0.006579819591603031
tnni1,0.23365954,False,0.9320987654320988,0.9609162557035534,-0.028817490271454638
oma1,0.2336533,False,0.9074074074074074,0.6734110706549292,0.23399633675247822
mthfs,0.23351581,False,0.8919753086419753,0.38032907775268465,0.5116462308892906
arntl2,0.2333527,False,0.9320987654320988,0.6462183712033922,0.2858803942287066
ranbp17,0.23330495,False,0.9475308641975309,0.7227727335576347,0.22475813063989614
rreb1,0.2332471,False,0.9228395061728395,0.8104346222980136,0.11240488387482594
ncapg2,0.23316139,False,0.9351851851851852,0.833064478960225,0.10212070622496028
nfatc1,0.2331467,False,0.9722222222222222,0.9802276812462553,-0.008005459024033046
a330041j22rik,0.23311168,False,0.9166666666666666,0.788081301562428,0.12858536510423868
gm28175,0.23300448,False,0.9197530864197531,0.672304926948426,0.24744815947132703
cd164l2,0.23299089,False,0.9290123456790124,0.6658063326727197,0.26320601300629265
tbc1d2,0.23289768,False,0.9382716049382716,0.8642669493478361,0.07400465559043545
dhdh,0.23286687,False,0.9382716049382716,0.9123842005807254,0.025887404357546107
tacc3,0.232661,False,0.9444444444444444,0.8256440982624326,0.11880034618201185
dmkn,0.23258498,False,0.9537037037037037,0.8832096603217034,0.07049404338200027
prkd1,0.23254481,False,0.9351851851851852,0.8509010462275891,0.08428413895759612
zfp472,0.23241799,False,0.9382716049382716,0.7688620546619348,0.16940955027633675
nutf2-ps1,0.23241422,False,0.9135802469135803,0.34189058395169836,0.571689662961882
loxl3,0.23230787,False,0.9598765432098766,0.5043554408443564,0.45552110236552024
cdon,0.232256,False,0.9382716049382716,0.7878508549569065,0.150420749981365
lima1,0.23208761,False,0.9197530864197531,0.8253675623358068,0.09438552408394629
brca2,0.23201193,False,0.9475308641975309,0.5388302530303728,0.40870061116715806
sfrp2,0.23197709,False,0.9691358024691358,0.9220629580126285,0.04707284445650728
bin2,0.23194973,False,0.9382716049382716,0.9943310135041711,-0.05605940856589953
dtwd2,0.23194163,False,0.9475308641975309,0.7684933400931004,0.1790375241044304
gm2824,0.23191549,False,0.9567901234567902,0.5731667972530765,0.38362332620371364
hspa12b,0.23189268,False,0.9351851851851852,0.9435405816472323,-0.008355396462047082
skp2,0.23187512,False,0.9475308641975309,0.7754989169009541,0.17203194729657678
pir,0.23170961,False,0.9166666666666666,0.6460801032400793,0.2705865634265874
ppp1r36,0.23161876,False,0.9722222222222222,0.9717933354841684,0.00042888673805385746
perp,0.23158522,False,0.9475308641975309,0.8793842466700466,0.0681466175274843
cideb,0.231541,False,0.9382716049382716,0.9668617781260082,-0.0285901731877366
bicc1,0.23135298,False,0.9537037037037037,0.8861593768723787,0.06754432683132505
gpx3,0.23134336,False,0.9166666666666666,0.7311149006775131,0.18555176598915357
ppp1r18,0.23128733,False,0.9290123456790124,0.9150112918836706,0.014001053795341778
grb7,0.2312681,False,0.9722222222222222,0.9435405816472323,0.028681640574989897
gprin3,0.23121355,False,0.9506172839506173,0.626676499055169,0.3239407848954483
ppp1r3g,0.23121174,False,0.9012345679012346,0.974051712218279,-0.07281714431704445
pdzd7,0.23118491,False,0.962962962962963,0.8832557496428077,0.07970721332015529
lama1,0.23117262,False,0.9691358024691358,0.9770475180900585,-0.007911715620922743
bc034090,0.23114619,False,0.941358024691358,0.928285016361709,0.013073008329648972
slc26a11,0.2308152,False,0.9351851851851852,0.8912292021938517,0.04395598299133352
haus4,0.23079354,False,0.9444444444444444,0.8202977370143338,0.12414670743011058
irf8,0.23062277,False,0.9351851851851852,0.9416970088030603,-0.006511823617875057
1700120c14rik,0.2305871,False,0.9259259259259259,0.777941650919482,0.14798427500644395
il1rapl2,0.23050056,False,0.941358024691358,0.7670645711388671,0.17429345355249093
gm7467,0.23045592,False,0.9166666666666666,0.6504124994238835,0.26625416724278317
pik3cg,0.23044333,False,0.962962962962963,0.9891229202193852,-0.026159957256422173
dap,0.230439,False,0.9166666666666666,0.764114854588192,0.15255181207847468
stk17b,0.23029958,False,0.8888888888888888,0.9349679679218326,-0.046079079032943726
scn7a,0.23027566,False,0.9135802469135803,0.8765727980826843,0.03700744883089602
slfn2,0.23017792,False,0.9351851851851852,0.9840530948979122,-0.04886790971272692
fzd8,0.23013249,False,0.9444444444444444,0.9251970318477208,0.01924741259672358
zfp354b,0.23012605,False,0.9382716049382716,0.7142922984744435,0.22397930646382802
e530011l22rik,0.23008928,False,0.9197530864197531,0.8406231276213301,0.079129958798423
dennd1c,0.2300628,False,0.9938271604938271,0.9917961008434346,0.0020310596503925193
zfp521,0.2299805,False,0.941358024691358,0.9761257316679726,-0.034767706976614576
flt3l,0.22984709,False,0.9475308641975309,0.9180992763976586,0.029431587799872205
efcab5,0.22975248,False,0.941358024691358,0.8358759275475872,0.10548209714377077
zfp691,0.22973977,False,0.941358024691358,0.8888325574964281,0.0525254671949299
greb1l,0.22970891,False,0.9506172839506173,0.8021385444992395,0.1484787394513778
emid1,0.229608,False,0.9197530864197531,0.9334931096464949,-0.013740023226741838
gbp7,0.22957906,False,0.9228395061728395,0.9429875097939807,-0.02014800362114122
zfp446,0.22954151,False,0.941358024691358,0.8049499930866019,0.13640803160475612
cmtm3,0.2295146,False,0.9228395061728395,0.9342305387841637,-0.011391032611324237
tgfb2,0.22950017,False,0.9259259259259259,0.7788634373415679,0.147062488584358
alg8,0.22940819,False,0.9290123456790124,0.4387703369129373,0.49024200876607504
9330162012rik,0.22935277,False,0.9166666666666666,0.8150435544084436,0.10162311225822307
mreg,0.22926563,False,0.9691358024691358,0.7970687191777666,0.17206708329136922
pola2,0.22922722,False,0.9197530864197531,0.7811218140756786,0.13863127234407446
rad51ap2,0.22912607,False,0.9320987654320988,0.6540535557911231,0.2780452096409757
catsper2,0.22907117,False,0.9320987654320988,0.7548509010462277,0.17724786438587115
arv1,0.22905129,False,0.9074074074074074,0.5406277365534405,0.3667796708539669
gm26777,0.22882763,False,0.941358024691358,0.8399778771258699,0.10138014756548808
b230311b06rik,0.22878613,False,0.9290123456790124,0.9408674010231829,-0.011855055344170529
myo5c,0.22869577,False,0.9382716049382716,0.8412222887956861,0.0970493161425855
zfp709,0.22860906,False,0.9166666666666666,0.7829653869198507,0.1337012797468159
csrnp1,0.22858678,False,0.9228395061728395,0.7925980550306494,0.1302414511421901
xkr6,0.22858162,False,0.9475308641975309,0.6433608332949255,0.3041700309026053
zfp105,0.22842337,False,0.9351851851851852,0.7595981011199705,0.17558708406521473
fkbpl,0.22840542,False,0.9320987654320988,0.4586809236299949,0.4734178418021039
myo19,0.22837971,False,0.9197530864197531,0.7408858367516247,0.1788672496681284
zfp113,0.22833568,False,0.9320987654320988,0.7076093469143199,0.22448941851777893
htr1b,0.2283334,False,0.9228395061728395,0.8843618933493109,0.03847761282352857
prss35,0.2283254,False,0.9660493827160493,0.9080978937180255,0.057951488998023826
il18bp,0.22826838,False,0.9290123456790124,0.8630686269991243,0.06594371867988802
spry4,0.2282418,False,0.9351851851851852,0.44909434484030053,0.4860908403448847
abcc4,0.22818738,False,0.9290123456790124,0.6736415172604507,0.2553708284185616
spata33,0.228081,False,0.9074074074074074,0.7088998479052404,0.19850755950216703
zfp128,0.22805466,False,0.941358024691358,0.709775545006222,0.231582479685136
vav2,0.22798099,False,0.9351851851851852,0.798220952205374,0.1369642329798112
nagpa,0.2279797,False,0.9382716049382716,0.7449416970088031,0.19332990792946847
gm12992,0.227967,False,0.9228395061728395,0.8049960824077061,0.11784342376513335
plk4,0.22787474,False,0.9382716049382716,0.7852237636539614,0.15304784128431015
zfp712,0.22785084,False,0.9166666666666666,0.5124671613587132,0.40419950530795346
rabl3,0.22784178,False,0.9382716049382716,0.5838595197492741,0.35441208518899747
aldh3b1,0.22782499,False,0.9259259259259259,0.9315573581601143,-0.005631432234188383
gm29514,0.22777617,False,0.9382716049382716,0.6444208876803245,0.2938507172579471
pard6g,0.22775462,False,0.9290123456790124,0.7390422639074526,0.18997008177155972
ripk2,0.22771782,False,0.941358024691358,0.5833525372171268,0.3580054874742312
a930012l18rik,0.22771469,False,0.9351851851851852,0.707010185739964,0.22817499944522124
zfp174,0.22763942,False,0.941358024691358,0.838917822740471,0.10244020195088699
plch1,0.2276079,False,0.9598765432098766,0.8386412868138452,0.12123525639603139
pmch,0.22756918,False,0.6512345679012346,0.9965893902382817,-0.3453548223370472
cep57l1,0.22751208,False,0.9320987654320988,0.4699267179794442,0.4621720474526546
pantr2,0.2274945,False,0.9351851851851852,0.8478130617136009,0.0873721234715843
pdgfd,0.2274928,False,0.9660493827160493,0.9846983453933723,-0.018648962677322967
dnah1,0.22746363,False,0.9320987654320988,0.7224501083099046,0.20964865712219416
gm5141,0.22743692,False,0.9537037037037037,0.5241738489192054,0.42952985478449834
obsl1,0.22739519,False,0.9197530864197531,0.46674655482324745,0.4530065315965056
plekhf1,0.22737591,False,0.9537037037037037,0.9829930405125132,-0.02928933680880952
nxph2,0.22733894,False,0.9382716049382716,0.8709038115868553,0.0673677933514163
lrrc32,0.22723463,False,0.962962962962963,0.9608701663824492,0.002092796580513867
